"par","yhat","K.sce","I.sce","N.sce","outcome"
1.31943594057748,1.05764155444276,0.05,3,1,"R0"
1.35066233936517,1.05794984821934,0.05,3,1,"R0"
1.38188873815287,1.05824347903336,0.05,3,1,"R0"
1.41311513694057,1.05854992633445,0.05,3,1,"R0"
1.44434153572827,1.05964786885663,0.05,3,1,"R0"
1.47556793451597,1.06068157462746,0.05,3,1,"R0"
1.50679433330366,1.06199101017255,0.05,3,1,"R0"
1.53802073209136,1.0660428142665,0.05,3,1,"R0"
1.56924713087906,1.07197856951086,0.05,3,1,"R0"
0.0019426385457057,1.04465786742635,0.05,3,1,"R0"
0.00862210800950711,1.04467732930378,0.05,3,1,"R0"
0.0153015774733085,1.04449795551513,0.05,3,1,"R0"
0.0219810469371099,1.04459725771775,0.05,3,1,"R0"
0.0286605164009113,1.04465572078159,0.05,3,1,"R0"
0.0353399858647127,1.04478558235469,0.05,3,1,"R0"
0.0420194553285141,1.04486213209372,0.05,3,1,"R0"
0.0486989247923155,1.04511533428868,0.05,3,1,"R0"
0.055378394256117,1.0453365618588,0.05,3,1,"R0"
0.0620578637199184,1.04543637088514,0.05,3,1,"R0"
0.0687373331837198,1.045987803856,0.05,3,1,"R0"
0.0754168026475212,1.04658341962651,0.05,3,1,"R0"
0.0820962721113226,1.04683378605792,0.05,3,1,"R0"
0.088775741575124,1.04750930309833,0.05,3,1,"R0"
0.0954552110389254,1.04771331967276,0.05,3,1,"R0"
0.102134680502727,1.04781907094162,0.05,3,1,"R0"
0.108814149966528,1.04787314221429,0.05,3,1,"R0"
0.11549361943033,1.04801454372486,0.05,3,1,"R0"
0.122173088894131,1.04838181874582,0.05,3,1,"R0"
0.128852558357932,1.04870975851721,0.05,3,1,"R0"
0.135532027821734,1.04948559895579,0.05,3,1,"R0"
0.142211497285535,1.0497655306574,0.05,3,1,"R0"
0.148890966749337,1.05019102638041,0.05,3,1,"R0"
0.155570436213138,1.0515340174329,0.05,3,1,"R0"
0.162249905676939,1.05172859107285,0.05,3,1,"R0"
0.168929375140741,1.05246759366757,0.05,3,1,"R0"
0.175608844604542,1.05291329657348,0.05,3,1,"R0"
0.182288314068344,1.05407051852392,0.05,3,1,"R0"
0.188967783532145,1.05442856294457,0.05,3,1,"R0"
0.195647252995946,1.0549030787995,0.05,3,1,"R0"
0.202326722459748,1.05587201903562,0.05,3,1,"R0"
0.209006191923549,1.05652952690031,0.05,3,1,"R0"
0.215685661387351,1.0571108370391,0.05,3,1,"R0"
0.222365130851152,1.05807592205303,0.05,3,1,"R0"
0.229044600314954,1.05848256157758,0.05,3,1,"R0"
0.235724069778755,1.05878562082089,0.05,3,1,"R0"
0.242403539242556,1.0597763730555,0.05,3,1,"R0"
0.249083008706358,1.06178931473284,0.05,3,1,"R0"
0.255762478170159,1.06272736747014,0.05,3,1,"R0"
0.262441947633961,1.06274270655449,0.05,3,1,"R0"
0.269121417097762,1.06305563640535,0.05,3,1,"R0"
0.275800886561563,1.06366182105368,0.05,3,1,"R0"
0.282480356025365,1.06385337296921,0.05,3,1,"R0"
0.289159825489166,1.06413391638808,0.05,3,1,"R0"
0.295839294952968,1.06489446688209,0.05,3,1,"R0"
0.302518764416769,1.06516929086233,0.05,3,1,"R0"
0.30919823388057,1.06570542496149,0.05,3,1,"R0"
0.315877703344372,1.06692576273857,0.05,3,1,"R0"
0.322557172808173,1.06772521065883,0.05,3,1,"R0"
0.329236642271975,1.06853738624526,0.05,3,1,"R0"
0.335916111735776,1.06881124506518,0.05,3,1,"R0"
0.000494187635453725,1.03360713309044,0.05,3,1,"R0"
0.00236328415726319,1.03300012124769,0.05,3,1,"R0"
0.00423238067907266,1.03233725706162,0.05,3,1,"R0"
0.00610147720088213,1.03273312995775,0.05,3,1,"R0"
0.0079705737226916,1.03302520864426,0.05,3,1,"R0"
0.00983967024450107,1.03340246890931,0.05,3,1,"R0"
0.0117087667663105,1.03438975703244,0.05,3,1,"R0"
0.01357786328812,1.03502179483982,0.05,3,1,"R0"
0.0154469598099295,1.03576527374913,0.05,3,1,"R0"
0.017316056331739,1.03629985724473,0.05,3,1,"R0"
0.0191851528535484,1.03650582008205,0.05,3,1,"R0"
0.0210542493753579,1.03654746701426,0.05,3,1,"R0"
0.0229233458971674,1.0369762823665,0.05,3,1,"R0"
0.0247924424189768,1.03796599467788,0.05,3,1,"R0"
0.0266615389407863,1.03886248505393,0.05,3,1,"R0"
0.0285306354625958,1.03931525378526,0.05,3,1,"R0"
0.0303997319844052,1.04026804592762,0.05,3,1,"R0"
0.0322688285062147,1.04217971532761,0.05,3,1,"R0"
0.0341379250280242,1.04204342322185,0.05,3,1,"R0"
0.0360070215498336,1.04306985982211,0.05,3,1,"R0"
0.0378761180716431,1.04352004642851,0.05,3,1,"R0"
0.0397452145934526,1.04429009293423,0.05,3,1,"R0"
0.041614311115262,1.04828632369976,0.05,3,1,"R0"
0.0434834076370715,1.05000774099924,0.05,3,1,"R0"
0.045352504158881,1.05142899664787,0.05,3,1,"R0"
0.0472216006806905,1.05258464726098,0.05,3,1,"R0"
0.0490906972024999,1.05425361015924,0.05,3,1,"R0"
0.0509597937243094,1.05659843881628,0.05,3,1,"R0"
0.0528288902461189,1.05831622738912,0.05,3,1,"R0"
0.0546979867679283,1.05876833294826,0.05,3,1,"R0"
0.0565670832897378,1.06049053700208,0.05,3,1,"R0"
0.0584361798115473,1.06151701909453,0.05,3,1,"R0"
0.0603052763333567,1.0625280669174,0.05,3,1,"R0"
0.0621743728551662,1.06425220319911,0.05,3,1,"R0"
0.0640434693769757,1.06565044710555,0.05,3,1,"R0"
0.0659125658987852,1.06692648603194,0.05,3,1,"R0"
0.0677816624205946,1.06892063958953,0.05,3,1,"R0"
0.0696507589424041,1.06943501573129,0.05,3,1,"R0"
0.0715198554642136,1.07014353445498,0.05,3,1,"R0"
0.073388951986023,1.07234119647433,0.05,3,1,"R0"
0.0752580485078325,1.07328596399822,0.05,3,1,"R0"
0.077127145029642,1.07450418066797,0.05,3,1,"R0"
0.0789962415514514,1.07593848997103,0.05,3,1,"R0"
0.0808653380732609,1.07763721441493,0.05,3,1,"R0"
0.0827344345950704,1.07903628922569,0.05,3,1,"R0"
0.0846035311168798,1.08113379479683,0.05,3,1,"R0"
0.0864726276386893,1.08419719472634,0.05,3,1,"R0"
0.0883417241604988,1.08562528017567,0.05,3,1,"R0"
0.0902108206823083,1.08746077434713,0.05,3,1,"R0"
0.0920799172041177,1.08768538003959,0.05,3,1,"R0"
0.0939490137259272,1.08935942360512,0.05,3,1,"R0"
2.46913043974032,1.06104398810417,0.05,3,1,"R0"
2.53749500733156,1.06104398810417,0.05,3,1,"R0"
2.60585957492279,1.06104398810417,0.05,3,1,"R0"
2.67422414251403,1.06104398810417,0.05,3,1,"R0"
2.74258871010527,1.06104398810417,0.05,3,1,"R0"
2.8109532776965,1.0609637866788,0.05,3,1,"R0"
2.87931784528774,1.06083678851028,0.05,3,1,"R0"
2.94768241287897,1.06065131681121,0.05,3,1,"R0"
3.01604698047021,1.05999808604029,0.05,3,1,"R0"
3.08441154806145,1.05869740429642,0.05,3,1,"R0"
3.15277611565268,1.0581259445423,0.05,3,1,"R0"
3.22114068324392,1.05700451935863,0.05,3,1,"R0"
3.28950525083516,1.05669951539392,0.05,3,1,"R0"
3.35786981842639,1.05645617029165,0.05,3,1,"R0"
3.42623438601763,1.05632033051308,0.05,3,1,"R0"
3.49459895360887,1.05566962836313,0.05,3,1,"R0"
3.5629635212001,1.0555971248021,0.05,3,1,"R0"
3.63132808879134,1.0550389855977,0.05,3,1,"R0"
3.69969265638258,1.05440493641666,0.05,3,1,"R0"
3.76805722397381,1.05349801784534,0.05,3,1,"R0"
3.83642179156505,1.05272698529441,0.05,3,1,"R0"
3.90478635915628,1.05163891555858,0.05,3,1,"R0"
3.97315092674752,1.05122570561025,0.05,3,1,"R0"
4.04151549433876,1.05172792866042,0.05,3,1,"R0"
4.10988006192999,1.05152320405149,0.05,3,1,"R0"
4.17824462952123,1.05087199174608,0.05,3,1,"R0"
4.24660919711247,1.05127427020761,0.05,3,1,"R0"
4.3149737647037,1.05153301054738,0.05,3,1,"R0"
4.38333833229494,1.05205185507267,0.05,3,1,"R0"
4.45170289988618,1.05212718023712,0.05,3,1,"R0"
4.52006746747741,1.05219857730077,0.05,3,1,"R0"
4.58843203506865,1.05252630326784,0.05,3,1,"R0"
4.65679660265988,1.05272240557213,0.05,3,1,"R0"
4.72516117025112,1.05360454740804,0.05,3,1,"R0"
4.79352573784236,1.05372160189303,0.05,3,1,"R0"
4.86189030543359,1.05437542226709,0.05,3,1,"R0"
4.93025487302483,1.05548857996244,0.05,3,1,"R0"
4.99861944061607,1.05620458482736,0.05,3,1,"R0"
5.0669840082073,1.05667472838222,0.05,3,1,"R0"
5.13534857579854,1.05677631758429,0.05,3,1,"R0"
5.20371314338978,1.05691790702646,0.05,3,1,"R0"
5.27207771098101,1.05701931843296,0.05,3,1,"R0"
5.34044227857225,1.05701164045179,0.05,3,1,"R0"
5.40880684616348,1.05701892358915,0.05,3,1,"R0"
5.47717141375472,1.05703015028364,0.05,3,1,"R0"
5.54553598134596,1.0570203967327,0.05,3,1,"R0"
5.61390054893719,1.0570203967327,0.05,3,1,"R0"
5.68226511652843,1.0570203967327,0.05,3,1,"R0"
5.75062968411967,1.0570203967327,0.05,3,1,"R0"
5.8189942517109,1.0570203967327,0.05,3,1,"R0"
5.88735881930214,1.0570203967327,0.05,3,1,"R0"
0.686235670874943,1.06994825836531,0.05,3,1,"R0"
0.805290129058868,1.06994825836531,0.05,3,1,"R0"
0.924344587242792,1.06994825836531,0.05,3,1,"R0"
1.04339904542672,1.06994825836531,0.05,3,1,"R0"
1.16245350361064,1.06995006811058,0.05,3,1,"R0"
1.28150796179457,1.06921653726916,0.05,3,1,"R0"
1.40056241997849,1.06844760635992,0.05,3,1,"R0"
1.51961687816242,1.06831506180929,0.05,3,1,"R0"
1.63867133634634,1.06794253143002,0.05,3,1,"R0"
1.75772579453027,1.06761496218059,0.05,3,1,"R0"
1.87678025271419,1.06580620620829,0.05,3,1,"R0"
1.99583471089811,1.06358564065442,0.05,3,1,"R0"
2.11488916908204,1.06296518331583,0.05,3,1,"R0"
2.23394362726596,1.06226911803756,0.05,3,1,"R0"
2.35299808544989,1.06037897814526,0.05,3,1,"R0"
2.47205254363381,1.05937809419839,0.05,3,1,"R0"
2.59110700181774,1.05796041140858,0.05,3,1,"R0"
2.71016146000166,1.05658738975502,0.05,3,1,"R0"
2.82921591818559,1.05560227480963,0.05,3,1,"R0"
2.94827037636951,1.0546281061848,0.05,3,1,"R0"
3.06732483455344,1.05367250760607,0.05,3,1,"R0"
3.18637929273736,1.05261145964329,0.05,3,1,"R0"
3.30543375092129,1.05219628329734,0.05,3,1,"R0"
3.42448820910521,1.0515066208975,0.05,3,1,"R0"
3.54354266728914,1.05122925776462,0.05,3,1,"R0"
3.66259712547306,1.05085979235719,0.05,3,1,"R0"
3.78165158365699,1.04991798316551,0.05,3,1,"R0"
3.90070604184091,1.04985288752536,0.05,3,1,"R0"
4.01976050002484,1.0495418550232,0.05,3,1,"R0"
4.13881495820876,1.04984006810802,0.05,3,1,"R0"
4.25786941639269,1.05143184292217,0.05,3,1,"R0"
4.37692387457661,1.05198854757478,0.05,3,1,"R0"
4.49597833276053,1.05157208936686,0.05,3,1,"R0"
4.61503279094446,1.05202148950939,0.05,3,1,"R0"
4.73408724912838,1.05431226785756,0.05,3,1,"R0"
4.85314170731231,1.05430584888659,0.05,3,1,"R0"
4.97219616549623,1.05485587923445,0.05,3,1,"R0"
5.09125062368016,1.05468380105337,0.05,3,1,"R0"
5.21030508186408,1.05495735964697,0.05,3,1,"R0"
5.32935954004801,1.05571309416379,0.05,3,1,"R0"
5.44841399823193,1.0558236293424,0.05,3,1,"R0"
5.56746845641586,1.05570373232061,0.05,3,1,"R0"
5.68652291459978,1.05570839156885,0.05,3,1,"R0"
5.80557737278371,1.05568684734924,0.05,3,1,"R0"
5.92463183096763,1.05564136627516,0.05,3,1,"R0"
6.04368628915156,1.05564136627516,0.05,3,1,"R0"
6.16274074733548,1.05564136627516,0.05,3,1,"R0"
6.28179520551941,1.05564136627516,0.05,3,1,"R0"
6.40084966370333,1.05564136627516,0.05,3,1,"R0"
6.51990412188726,1.05564136627516,0.05,3,1,"R0"
6.63895858007118,1.05564136627516,0.05,3,1,"R0"
2.53795833760777,1.06518089062158,0.05,3,1,"R0"
2.67816840059346,1.06518089062158,0.05,3,1,"R0"
2.81837846357916,1.06518089062158,0.05,3,1,"R0"
2.95858852656485,1.06518089062158,0.05,3,1,"R0"
3.09879858955054,1.06468195785005,0.05,3,1,"R0"
3.23900865253623,1.06508463482746,0.05,3,1,"R0"
3.37921871552193,1.06489928505302,0.05,3,1,"R0"
3.51942877850762,1.06464429479792,0.05,3,1,"R0"
3.65963884149331,1.06448182926019,0.05,3,1,"R0"
3.799848904479,1.06278469454486,0.05,3,1,"R0"
3.9400589674647,1.06167717807739,0.05,3,1,"R0"
4.08026903045039,1.06116446919706,0.05,3,1,"R0"
4.22047909343608,1.0614067636513,0.05,3,1,"R0"
4.36068915642177,1.06111270991542,0.05,3,1,"R0"
4.50089921940747,1.06005322720247,0.05,3,1,"R0"
4.64110928239316,1.05717407407133,0.05,3,1,"R0"
4.78131934537885,1.05641069636269,0.05,3,1,"R0"
4.92152940836454,1.05530265223818,0.05,3,1,"R0"
5.06173947135024,1.05365791689634,0.05,3,1,"R0"
5.20194953433593,1.05245161425778,0.05,3,1,"R0"
5.34215959732162,1.05084613461027,0.05,3,1,"R0"
5.48236966030731,1.05015200972187,0.05,3,1,"R0"
5.62257972329301,1.05050465216267,0.05,3,1,"R0"
5.7627897862787,1.05099083352003,0.05,3,1,"R0"
5.90299984926439,1.05097298549199,0.05,3,1,"R0"
6.04320991225009,1.05010622388124,0.05,3,1,"R0"
6.18341997523578,1.04957447675132,0.05,3,1,"R0"
6.32363003822147,1.04932876091136,0.05,3,1,"R0"
6.46384010120716,1.04979980324646,0.05,3,1,"R0"
6.60405016419286,1.05070971913523,0.05,3,1,"R0"
6.74426022717855,1.05094677896666,0.05,3,1,"R0"
6.88447029016424,1.0511020119261,0.05,3,1,"R0"
7.02468035314993,1.05280362307761,0.05,3,1,"R0"
7.16489041613563,1.05429998090019,0.05,3,1,"R0"
7.30510047912132,1.05707560190095,0.05,3,1,"R0"
7.44531054210701,1.05824587483131,0.05,3,1,"R0"
7.5855206050927,1.06179523828902,0.05,3,1,"R0"
7.7257306680784,1.06326788224829,0.05,3,1,"R0"
7.86594073106409,1.06285854280657,0.05,3,1,"R0"
8.00615079404978,1.06338662387053,0.05,3,1,"R0"
8.14636085703548,1.0642712259537,0.05,3,1,"R0"
8.28657092002117,1.06497798640353,0.05,3,1,"R0"
8.42678098300686,1.06569443269446,0.05,3,1,"R0"
8.56699104599255,1.06569464065923,0.05,3,1,"R0"
8.70720110897824,1.06569464065923,0.05,3,1,"R0"
8.84741117196394,1.06569464065923,0.05,3,1,"R0"
8.98762123494963,1.06569464065923,0.05,3,1,"R0"
9.12783129793532,1.06569464065923,0.05,3,1,"R0"
9.26804136092101,1.06569464065923,0.05,3,1,"R0"
9.40825142390671,1.06569464065923,0.05,3,1,"R0"
9.5484614868924,1.06569464065923,0.05,3,1,"R0"
0.100061918447912,1.01088033948305,0.05,3,1,"R0"
0.11605753431052,1.01134474851256,0.05,3,1,"R0"
0.132053150173128,1.01107206820574,0.05,3,1,"R0"
0.148048766035736,1.01070055251608,0.05,3,1,"R0"
0.164044381898344,1.01103044054157,0.05,3,1,"R0"
0.180039997760952,1.01195737709555,0.05,3,1,"R0"
0.19603561362356,1.01291273715908,0.05,3,1,"R0"
0.212031229486168,1.01423103852561,0.05,3,1,"R0"
0.228026845348776,1.01519540516024,0.05,3,1,"R0"
0.244022461211384,1.01608556654301,0.05,3,1,"R0"
0.260018077073992,1.01667592417113,0.05,3,1,"R0"
0.2760136929366,1.01720967799279,0.05,3,1,"R0"
0.292009308799208,1.01776603217918,0.05,3,1,"R0"
0.308004924661815,1.01895389355267,0.05,3,1,"R0"
0.324000540524423,1.02073647201676,0.05,3,1,"R0"
0.339996156387031,1.02239454112483,0.05,3,1,"R0"
0.355991772249639,1.02400678404163,0.05,3,1,"R0"
0.371987388112247,1.0257178370604,0.05,3,1,"R0"
0.387983003974855,1.02763257762148,0.05,3,1,"R0"
0.403978619837463,1.02981221618056,0.05,3,1,"R0"
0.419974235700071,1.03192792185302,0.05,3,1,"R0"
0.435969851562679,1.03460945705215,0.05,3,1,"R0"
0.451965467425287,1.03777989613771,0.05,3,1,"R0"
0.467961083287895,1.04007839032864,0.05,3,1,"R0"
0.483956699150503,1.04150415234265,0.05,3,1,"R0"
0.499952315013111,1.04563355242208,0.05,3,1,"R0"
0.515947930875719,1.04980595210577,0.05,3,1,"R0"
0.531943546738327,1.0540855660562,0.05,3,1,"R0"
0.547939162600935,1.05735899621264,0.05,3,1,"R0"
0.563934778463543,1.06008381716791,0.05,3,1,"R0"
0.579930394326151,1.06314860673915,0.05,3,1,"R0"
0.595926010188759,1.06820440376867,0.05,3,1,"R0"
0.611921626051367,1.07235846267364,0.05,3,1,"R0"
0.627917241913975,1.07502005859906,0.05,3,1,"R0"
0.643912857776583,1.08065065493219,0.05,3,1,"R0"
0.659908473639191,1.08287958130026,0.05,3,1,"R0"
0.675904089501798,1.08374877850038,0.05,3,1,"R0"
0.691899705364406,1.08457350351527,0.05,3,1,"R0"
0.707895321227014,1.08476737262348,0.05,3,1,"R0"
0.723890937089622,1.08623768456624,0.05,3,1,"R0"
0.73988655295223,1.08774152426873,0.05,3,1,"R0"
0.755882168814838,1.09059088099307,0.05,3,1,"R0"
0.771877784677446,1.09310879490369,0.05,3,1,"R0"
0.787873400540054,1.09672896578161,0.05,3,1,"R0"
0.803869016402662,1.10013111824649,0.05,3,1,"R0"
0.81986463226527,1.10178255750869,0.05,3,1,"R0"
0.835860248127878,1.10464374216471,0.05,3,1,"R0"
0.851855863990486,1.10673351611576,0.05,3,1,"R0"
0.867851479853094,1.11129831446072,0.05,3,1,"R0"
0.883847095715702,1.122651697794,0.05,3,1,"R0"
0.89984271157831,1.14499986260746,0.05,3,1,"R0"
0.100276579179242,1.03113883283984,0.05,3,1,"R0"
0.11626831174317,1.0313217206029,0.05,3,1,"R0"
0.132260044307098,1.03138027092185,0.05,3,1,"R0"
0.148251776871025,1.03176209339389,0.05,3,1,"R0"
0.164243509434953,1.03134990109946,0.05,3,1,"R0"
0.180235241998881,1.03177432570908,0.05,3,1,"R0"
0.196226974562809,1.03275356481639,0.05,3,1,"R0"
0.212218707126736,1.03407032053796,0.05,3,1,"R0"
0.228210439690664,1.03529188546108,0.05,3,1,"R0"
0.244202172254592,1.03682778033577,0.05,3,1,"R0"
0.26019390481852,1.03818778898467,0.05,3,1,"R0"
0.276185637382448,1.03953375531716,0.05,3,1,"R0"
0.292177369946375,1.04047909187771,0.05,3,1,"R0"
0.308169102510303,1.04132425975776,0.05,3,1,"R0"
0.324160835074231,1.04183531971444,0.05,3,1,"R0"
0.340152567638159,1.04415198435519,0.05,3,1,"R0"
0.356144300202086,1.04545489714386,0.05,3,1,"R0"
0.372136032766014,1.0463185203966,0.05,3,1,"R0"
0.388127765329942,1.04680765326025,0.05,3,1,"R0"
0.40411949789387,1.04764429886707,0.05,3,1,"R0"
0.420111230457798,1.04825263134669,0.05,3,1,"R0"
0.436102963021725,1.04922123606519,0.05,3,1,"R0"
0.452094695585653,1.05094407154276,0.05,3,1,"R0"
0.468086428149581,1.05200091681942,0.05,3,1,"R0"
0.484078160713509,1.05350106087547,0.05,3,1,"R0"
0.500069893277436,1.05432261471324,0.05,3,1,"R0"
0.516061625841364,1.05502500704612,0.05,3,1,"R0"
0.532053358405292,1.05635724970946,0.05,3,1,"R0"
0.54804509096922,1.05765093243782,0.05,3,1,"R0"
0.564036823533148,1.05896547668733,0.05,3,1,"R0"
0.580028556097075,1.0597975614179,0.05,3,1,"R0"
0.596020288661003,1.06127000822424,0.05,3,1,"R0"
0.612012021224931,1.06206371426899,0.05,3,1,"R0"
0.628003753788859,1.06299487525773,0.05,3,1,"R0"
0.643995486352786,1.06400042377548,0.05,3,1,"R0"
0.659987218916714,1.06496376037014,0.05,3,1,"R0"
0.675978951480642,1.06608267801556,0.05,3,1,"R0"
0.69197068404457,1.06654800278947,0.05,3,1,"R0"
0.707962416608498,1.06679401121247,0.05,3,1,"R0"
0.723954149172425,1.06699245939547,0.05,3,1,"R0"
0.739945881736353,1.06726542126951,0.05,3,1,"R0"
0.755937614300281,1.06767729173379,0.05,3,1,"R0"
0.771929346864209,1.06849489096514,0.05,3,1,"R0"
0.787921079428136,1.06915165119417,0.05,3,1,"R0"
0.803912811992064,1.07014554555241,0.05,3,1,"R0"
0.819904544555992,1.07027726407046,0.05,3,1,"R0"
0.83589627711992,1.07149124922129,0.05,3,1,"R0"
0.851888009683848,1.0747683473141,0.05,3,1,"R0"
0.867879742247775,1.07932765973719,0.05,3,1,"R0"
0.883871474811703,1.08690747845637,0.05,3,1,"R0"
0.899863207375631,1.09078668952108,0.05,3,1,"R0"
9.00017593533872,1.05474598578674,0.05,3,1,"R0"
9.06012537728432,1.05495342349229,0.05,3,1,"R0"
9.12007481922993,1.05366125353191,0.05,3,1,"R0"
9.18002426117553,1.05247721413917,0.05,3,1,"R0"
9.23997370312114,1.05220177447912,0.05,3,1,"R0"
9.29992314506674,1.05200599134936,0.05,3,1,"R0"
9.35987258701234,1.05160602841989,0.05,3,1,"R0"
9.41982202895795,1.05141743267664,0.05,3,1,"R0"
9.47977147090355,1.05094885004662,0.05,3,1,"R0"
9.53972091284915,1.05088915131574,0.05,3,1,"R0"
9.59967035479476,1.05114747671232,0.05,3,1,"R0"
9.65961979674036,1.05063194682802,0.05,3,1,"R0"
9.71956923868596,1.05097100813465,0.05,3,1,"R0"
9.77951868063157,1.05100917381023,0.05,3,1,"R0"
9.83946812257717,1.05084797656477,0.05,3,1,"R0"
9.89941756452277,1.05095791555721,0.05,3,1,"R0"
9.95936700646838,1.0512567704035,0.05,3,1,"R0"
10.019316448414,1.05140280342294,0.05,3,1,"R0"
10.0792658903596,1.05177087827443,0.05,3,1,"R0"
10.1392153323052,1.05180136112289,0.05,3,1,"R0"
10.1991647742508,1.05151961476945,0.05,3,1,"R0"
10.2591142161964,1.05150364765787,0.05,3,1,"R0"
10.319063658142,1.05170396211757,0.05,3,1,"R0"
10.3790131000876,1.05167485440024,0.05,3,1,"R0"
10.4389625420332,1.05168499905137,0.05,3,1,"R0"
10.4989119839788,1.05179886148002,0.05,3,1,"R0"
10.5588614259244,1.05200787117364,0.05,3,1,"R0"
10.61881086787,1.05195205437792,0.05,3,1,"R0"
10.6787603098156,1.05206907900323,0.05,3,1,"R0"
10.7387097517612,1.05219493695913,0.05,3,1,"R0"
10.7986591937068,1.05243284382119,0.05,3,1,"R0"
10.8586086356524,1.05296260295292,0.05,3,1,"R0"
10.918558077598,1.05339576972433,0.05,3,1,"R0"
10.9785075195436,1.05350507120248,0.05,3,1,"R0"
11.0384569614892,1.05364492718462,0.05,3,1,"R0"
11.0984064034348,1.05383326134706,0.05,3,1,"R0"
11.1583558453804,1.05420147953292,0.05,3,1,"R0"
11.2183052873261,1.05451645804651,0.05,3,1,"R0"
11.2782547292717,1.05472676726012,0.05,3,1,"R0"
11.3382041712173,1.05493005359591,0.05,3,1,"R0"
11.3981536131629,1.05545827051852,0.05,3,1,"R0"
11.4581030551085,1.05561660955697,0.05,3,1,"R0"
11.5180524970541,1.05605718963624,0.05,3,1,"R0"
11.5780019389997,1.05669396428955,0.05,3,1,"R0"
11.6379513809453,1.05693464883006,0.05,3,1,"R0"
11.6979008228909,1.05785606261405,0.05,3,1,"R0"
11.7578502648365,1.05917291617434,0.05,3,1,"R0"
11.8177997067821,1.06052352236548,0.05,3,1,"R0"
11.8777491487277,1.0611347914705,0.05,3,1,"R0"
11.9376985906733,1.06140363203861,0.05,3,1,"R0"
11.9976480326189,1.06233709606289,0.05,3,1,"R0"
0.934780379712767,1.06881355330162,0.05,3,1,"R0"
0.936083962001055,1.0618723399765,0.05,3,1,"R0"
0.937387544289343,1.05634767402913,0.05,3,1,"R0"
0.93869112657763,1.05499656097124,0.05,3,1,"R0"
0.939994708865919,1.05401839908622,0.05,3,1,"R0"
0.941298291154206,1.05317670294619,0.05,3,1,"R0"
0.942601873442494,1.05304900870588,0.05,3,1,"R0"
0.943905455730782,1.05321660862161,0.05,3,1,"R0"
0.94520903801907,1.05323725492751,0.05,3,1,"R0"
0.946512620307358,1.05319692849726,0.05,3,1,"R0"
0.947816202595646,1.05346912576684,0.05,3,1,"R0"
0.949119784883934,1.05328654105247,0.05,3,1,"R0"
0.950423367172222,1.053319808059,0.05,3,1,"R0"
0.951726949460509,1.05334958442797,0.05,3,1,"R0"
0.953030531748797,1.05310249328864,0.05,3,1,"R0"
0.954334114037085,1.05236521697839,0.05,3,1,"R0"
0.955637696325373,1.05214429020956,0.05,3,1,"R0"
0.956941278613661,1.05167841167427,0.05,3,1,"R0"
0.958244860901949,1.05146624041926,0.05,3,1,"R0"
0.959548443190237,1.05131743234432,0.05,3,1,"R0"
0.960852025478525,1.05133846783581,0.05,3,1,"R0"
0.962155607766812,1.05136724652592,0.05,3,1,"R0"
0.9634591900551,1.05149599426385,0.05,3,1,"R0"
0.964762772343388,1.05143250864548,0.05,3,1,"R0"
0.966066354631676,1.05149261938148,0.05,3,1,"R0"
0.967369936919964,1.05132838435101,0.05,3,1,"R0"
0.968673519208252,1.05125146504656,0.05,3,1,"R0"
0.96997710149654,1.05130344897507,0.05,3,1,"R0"
0.971280683784828,1.05152470831527,0.05,3,1,"R0"
0.972584266073116,1.05145435505189,0.05,3,1,"R0"
0.973887848361403,1.05155761686758,0.05,3,1,"R0"
0.975191430649691,1.05147911292322,0.05,3,1,"R0"
0.976495012937979,1.05178912107658,0.05,3,1,"R0"
0.977798595226267,1.05165965745093,0.05,3,1,"R0"
0.979102177514555,1.05149897334748,0.05,3,1,"R0"
0.980405759802843,1.0517318638548,0.05,3,1,"R0"
0.981709342091131,1.05163222666577,0.05,3,1,"R0"
