"par","yhat","K.sce","I.sce","N.sce","outcome"
0.00200064226075786,0.522029732834951,0.05,1,1,"vertical"
0.00400128452151572,0.521694529838927,0.05,1,1,"vertical"
0.00600192678227358,0.521588459944162,0.05,1,1,"vertical"
0.00800256904303144,0.521316562602791,0.05,1,1,"vertical"
0.0100032113037893,0.521076334119403,0.05,1,1,"vertical"
0.0120038535645472,0.520933616910468,0.05,1,1,"vertical"
0.014004495825305,0.520834676384079,0.05,1,1,"vertical"
0.0160051380860629,0.520745535141318,0.05,1,1,"vertical"
0.0180057803468207,0.52064329882521,0.05,1,1,"vertical"
0.0200064226075786,0.520572058121559,0.05,1,1,"vertical"
0.0220070648683365,0.520373154209162,0.05,1,1,"vertical"
0.0240077071290943,0.520202950060746,0.05,1,1,"vertical"
0.0260083493898522,0.520001704062646,0.05,1,1,"vertical"
0.02800899165061,0.519622990952348,0.05,1,1,"vertical"
0.0300096339113679,0.519008058850183,0.05,1,1,"vertical"
0.0320102761721258,0.51889430856758,0.05,1,1,"vertical"
0.0340109184328836,0.518770690713529,0.05,1,1,"vertical"
0.0360115606936415,0.51868072306877,0.05,1,1,"vertical"
0.0380122029543993,0.518597997620066,0.05,1,1,"vertical"
0.0400128452151572,0.518555536480436,0.05,1,1,"vertical"
0.0420134874759151,0.518372879769648,0.05,1,1,"vertical"
0.0440141297366729,0.518257247614184,0.05,1,1,"vertical"
0.0460147719974308,0.518117231160897,0.05,1,1,"vertical"
0.0480154142581886,0.518107341479909,0.05,1,1,"vertical"
0.0500160565189465,0.518098994687503,0.05,1,1,"vertical"
0.0520166987797044,0.518113160876233,0.05,1,1,"vertical"
0.0540173410404622,0.518165314148721,0.05,1,1,"vertical"
0.0560179833012201,0.51816071025422,0.05,1,1,"vertical"
0.0580186255619779,0.518136165712079,0.05,1,1,"vertical"
0.0600192678227358,0.518142950427091,0.05,1,1,"vertical"
0.0620199100834937,0.518397955073236,0.05,1,1,"vertical"
0.0640205523442515,0.518494712158484,0.05,1,1,"vertical"
0.0660211946050094,0.5185331569883,0.05,1,1,"vertical"
0.0680218368657672,0.518545519837098,0.05,1,1,"vertical"
0.0700224791265251,0.518594780348808,0.05,1,1,"vertical"
0.072023121387283,0.518588924203273,0.05,1,1,"vertical"
0.0740237636480408,0.518603687451375,0.05,1,1,"vertical"
0.0760244059087987,0.518601503475253,0.05,1,1,"vertical"
0.0780250481695565,0.51861748759955,0.05,1,1,"vertical"
0.0800256904303144,0.518618144549055,0.05,1,1,"vertical"
0.0820263326910723,0.518631774912364,0.05,1,1,"vertical"
0.0840269749518301,0.518631472153146,0.05,1,1,"vertical"
0.086027617212588,0.518630223126193,0.05,1,1,"vertical"
0.0880282594733458,0.518624866987515,0.05,1,1,"vertical"
0.0900289017341037,0.518624866987515,0.05,1,1,"vertical"
0.0920295439948616,0.518624866987515,0.05,1,1,"vertical"
0.0940301862556194,0.518624866987515,0.05,1,1,"vertical"
0.0960308285163773,0.518624866987515,0.05,1,1,"vertical"
0.0980314707771351,0.518624866987515,0.05,1,1,"vertical"
0.100032113037893,0.518624866987515,0.05,1,1,"vertical"
0.00600911728139246,0.522972454589738,0.05,1,1,"vertical"
0.0423949929802842,0.522098529022602,0.05,1,1,"vertical"
0.078780868679176,0.521936694445558,0.05,1,1,"vertical"
0.115166744378068,0.52154981418741,0.05,1,1,"vertical"
0.151552620076959,0.521270770184499,0.05,1,1,"vertical"
0.187938495775851,0.52081048389423,0.05,1,1,"vertical"
0.224324371474743,0.520671597847687,0.05,1,1,"vertical"
0.260710247173635,0.520573221088287,0.05,1,1,"vertical"
0.297096122872526,0.520440379179947,0.05,1,1,"vertical"
0.333481998571418,0.520194245036788,0.05,1,1,"vertical"
0.36986787427031,0.519923199391281,0.05,1,1,"vertical"
0.406253749969202,0.519744978978132,0.05,1,1,"vertical"
0.442639625668093,0.519614866583601,0.05,1,1,"vertical"
0.479025501366985,0.519513650980117,0.05,1,1,"vertical"
0.515411377065877,0.519434240958283,0.05,1,1,"vertical"
0.551797252764769,0.519355158553177,0.05,1,1,"vertical"
0.58818312846366,0.519262237300805,0.05,1,1,"vertical"
0.624569004162552,0.519130044441557,0.05,1,1,"vertical"
0.660954879861444,0.519027228871229,0.05,1,1,"vertical"
0.697340755560336,0.518922097740909,0.05,1,1,"vertical"
0.733726631259227,0.518694386558154,0.05,1,1,"vertical"
0.770112506958119,0.518652113761752,0.05,1,1,"vertical"
0.806498382657011,0.518598750144602,0.05,1,1,"vertical"
0.842884258355903,0.518532198469214,0.05,1,1,"vertical"
0.879270134054794,0.518463501423229,0.05,1,1,"vertical"
0.915656009753686,0.518417152764199,0.05,1,1,"vertical"
0.952041885452578,0.518378895549786,0.05,1,1,"vertical"
0.98842776115147,0.518305830262639,0.05,1,1,"vertical"
1.02481363685036,0.518216642774038,0.05,1,1,"vertical"
1.06119951254925,0.518238074636515,0.05,1,1,"vertical"
1.09758538824814,0.518275495932206,0.05,1,1,"vertical"
1.13397126394704,0.518250075712606,0.05,1,1,"vertical"
1.17035713964593,0.518211093692721,0.05,1,1,"vertical"
1.20674301534482,0.518151471062041,0.05,1,1,"vertical"
1.24312889104371,0.518259005042111,0.05,1,1,"vertical"
1.2795147667426,0.518255944656343,0.05,1,1,"vertical"
1.3159006424415,0.518325365193564,0.05,1,1,"vertical"
1.35228651814039,0.518404502268661,0.05,1,1,"vertical"
1.38867239383928,0.518715840053133,0.05,1,1,"vertical"
1.42505826953817,0.518689266652022,0.05,1,1,"vertical"
1.46144414523706,0.518654045564621,0.05,1,1,"vertical"
1.49783002093595,0.518709130156934,0.05,1,1,"vertical"
1.53421589663485,0.518683244851596,0.05,1,1,"vertical"
1.57060177233374,0.518595510763976,0.05,1,1,"vertical"
1.60698764803263,0.51859513891504,0.05,1,1,"vertical"
1.64337352373152,0.518596983454,0.05,1,1,"vertical"
1.67975939943041,0.518596983454,0.05,1,1,"vertical"
1.7161452751293,0.518596983454,0.05,1,1,"vertical"
1.7525311508282,0.518610800050107,0.05,1,1,"vertical"
1.78891702652709,0.518610800050107,0.05,1,1,"vertical"
1.82530290222598,0.518610800050107,0.05,1,1,"vertical"
0,0.524381629667211,0.05,1,1,"vertical"
0.01,0.522369118452679,0.05,1,1,"vertical"
0.02,0.521553683301015,0.05,1,1,"vertical"
0.03,0.521373538261303,0.05,1,1,"vertical"
0.04,0.521065974902913,0.05,1,1,"vertical"
0.05,0.520787704739251,0.05,1,1,"vertical"
0.06,0.520558746333512,0.05,1,1,"vertical"
0.07,0.520410248841247,0.05,1,1,"vertical"
0.08,0.520295637611313,0.05,1,1,"vertical"
0.09,0.520261557427178,0.05,1,1,"vertical"
0.1,0.520182830866121,0.05,1,1,"vertical"
0.11,0.520133975842958,0.05,1,1,"vertical"
0.12,0.520020528182874,0.05,1,1,"vertical"
0.13,0.519790837769933,0.05,1,1,"vertical"
0.14,0.51967151861696,0.05,1,1,"vertical"
0.15,0.51952495616916,0.05,1,1,"vertical"
0.16,0.519180645853771,0.05,1,1,"vertical"
0.17,0.519055367725308,0.05,1,1,"vertical"
0.18,0.518915136232103,0.05,1,1,"vertical"
0.19,0.518716569667249,0.05,1,1,"vertical"
0.2,0.518206744100066,0.05,1,1,"vertical"
0.21,0.517913914333345,0.05,1,1,"vertical"
0.22,0.517882700875307,0.05,1,1,"vertical"
0.23,0.517824435397834,0.05,1,1,"vertical"
0.24,0.517640303042779,0.05,1,1,"vertical"
0.25,0.517567225042079,0.05,1,1,"vertical"
0.26,0.517517076724873,0.05,1,1,"vertical"
0.27,0.517479807425999,0.05,1,1,"vertical"
0.28,0.517489502824801,0.05,1,1,"vertical"
0.29,0.517527146408343,0.05,1,1,"vertical"
0.3,0.517560956336509,0.05,1,1,"vertical"
0.31,0.517481732699796,0.05,1,1,"vertical"
0.32,0.517220342105611,0.05,1,1,"vertical"
0.33,0.517064779122915,0.05,1,1,"vertical"
0.34,0.516900036998496,0.05,1,1,"vertical"
0.35,0.516710273238285,0.05,1,1,"vertical"
0.36,0.516355837808553,0.05,1,1,"vertical"
0.37,0.516352574443529,0.05,1,1,"vertical"
0.38,0.516348653650952,0.05,1,1,"vertical"
0.39,0.516349493876838,0.05,1,1,"vertical"
0.4,0.516349493876838,0.05,1,1,"vertical"
0.41,0.516349493876838,0.05,1,1,"vertical"
0.42,0.516349493876838,0.05,1,1,"vertical"
0.43,0.516349493876838,0.05,1,1,"vertical"
0.44,0.516349493876838,0.05,1,1,"vertical"
0.45,0.516349493876838,0.05,1,1,"vertical"
0.46,0.516349493876838,0.05,1,1,"vertical"
0.47,0.516349493876838,0.05,1,1,"vertical"
0.48,0.516349493876838,0.05,1,1,"vertical"
0.49,0.516349493876838,0.05,1,1,"vertical"
0.5,0.516349493876838,0.05,1,1,"vertical"
0,0.522541320908557,0.05,1,1,"vertical"
0.0167919303797468,0.522533381097352,0.05,1,1,"vertical"
0.0335838607594937,0.522258598866206,0.05,1,1,"vertical"
0.0503757911392405,0.521846968399857,0.05,1,1,"vertical"
0.0671677215189874,0.521763163742558,0.05,1,1,"vertical"
0.0839596518987342,0.521554596522181,0.05,1,1,"vertical"
0.100751582278481,0.521461419507482,0.05,1,1,"vertical"
0.117543512658228,0.521343331339127,0.05,1,1,"vertical"
0.134335443037975,0.521282005095019,0.05,1,1,"vertical"
0.151127373417722,0.521264273181314,0.05,1,1,"vertical"
0.167919303797468,0.521199896907518,0.05,1,1,"vertical"
0.184711234177215,0.521171238302989,0.05,1,1,"vertical"
0.201503164556962,0.521138295161202,0.05,1,1,"vertical"
0.218295094936709,0.520873766543381,0.05,1,1,"vertical"
0.235087025316456,0.520706242861754,0.05,1,1,"vertical"
0.251878955696203,0.52053439572313,0.05,1,1,"vertical"
0.268670886075949,0.520483662948267,0.05,1,1,"vertical"
0.285462816455696,0.520422430984816,0.05,1,1,"vertical"
0.302254746835443,0.520192535846896,0.05,1,1,"vertical"
0.31904667721519,0.520016022850887,0.05,1,1,"vertical"
0.335838607594937,0.51999060359517,0.05,1,1,"vertical"
0.352630537974684,0.519913959968039,0.05,1,1,"vertical"
0.36942246835443,0.519821461565322,0.05,1,1,"vertical"
0.386214398734177,0.519676718073246,0.05,1,1,"vertical"
0.403006329113924,0.519546084917618,0.05,1,1,"vertical"
0.419798259493671,0.519380117561156,0.05,1,1,"vertical"
0.436590189873418,0.519314246892683,0.05,1,1,"vertical"
0.453382120253165,0.519230597327891,0.05,1,1,"vertical"
0.470174050632912,0.519207607729412,0.05,1,1,"vertical"
0.486965981012658,0.519046019493839,0.05,1,1,"vertical"
0.503757911392405,0.51876334762298,0.05,1,1,"vertical"
0.520549841772152,0.518646722300816,0.05,1,1,"vertical"
0.537341772151899,0.518544098609095,0.05,1,1,"vertical"
0.554133702531646,0.518427368943729,0.05,1,1,"vertical"
0.570925632911393,0.518358307786677,0.05,1,1,"vertical"
0.58771756329114,0.518277995819577,0.05,1,1,"vertical"
0.604509493670886,0.518240896659361,0.05,1,1,"vertical"
0.621301424050633,0.518215178542642,0.05,1,1,"vertical"
0.63809335443038,0.518179932925819,0.05,1,1,"vertical"
0.654885284810127,0.518156899550227,0.05,1,1,"vertical"
0.671677215189874,0.518120717625784,0.05,1,1,"vertical"
0.68846914556962,0.518054982841041,0.05,1,1,"vertical"
0.705261075949367,0.518027523080194,0.05,1,1,"vertical"
0.722053006329114,0.51802434430284,0.05,1,1,"vertical"
0.738844936708861,0.518036233271597,0.05,1,1,"vertical"
0.755636867088608,0.517995417503106,0.05,1,1,"vertical"
0.772428797468355,0.517884558384224,0.05,1,1,"vertical"
0.789220727848102,0.517893565014419,0.05,1,1,"vertical"
0.806012658227848,0.517897334782054,0.05,1,1,"vertical"
0.822804588607595,0.517854844248347,0.05,1,1,"vertical"
0.839596518987342,0.517828891187491,0.05,1,1,"vertical"
0.100004704269487,0.526062687754223,0.05,1,1,"vertical"
0.107998687914982,0.524896463698076,0.05,1,1,"vertical"
0.115992671560477,0.524410032707163,0.05,1,1,"vertical"
0.123986655205972,0.524372757239364,0.05,1,1,"vertical"
0.131980638851467,0.524049446770873,0.05,1,1,"vertical"
0.139974622496962,0.523620556603578,0.05,1,1,"vertical"
0.147968606142457,0.522807560880877,0.05,1,1,"vertical"
0.155962589787952,0.522135243474883,0.05,1,1,"vertical"
0.163956573433447,0.521341221706025,0.05,1,1,"vertical"
0.171950557078942,0.521149321802609,0.05,1,1,"vertical"
0.179944540724437,0.520994232449543,0.05,1,1,"vertical"
0.187938524369932,0.520731980722488,0.05,1,1,"vertical"
0.195932508015427,0.52039416830165,0.05,1,1,"vertical"
0.203926491660923,0.520236866498503,0.05,1,1,"vertical"
0.211920475306418,0.520063488416847,0.05,1,1,"vertical"
0.219914458951913,0.519901572852116,0.05,1,1,"vertical"
0.227908442597408,0.519402782048938,0.05,1,1,"vertical"
0.235902426242903,0.519183003977001,0.05,1,1,"vertical"
0.243896409888398,0.519097063140635,0.05,1,1,"vertical"
0.251890393533893,0.519019937297766,0.05,1,1,"vertical"
0.259884377179388,0.519001707413582,0.05,1,1,"vertical"
0.267878360824883,0.518991262174138,0.05,1,1,"vertical"
0.275872344470378,0.519001496352532,0.05,1,1,"vertical"
0.283866328115873,0.518947973958719,0.05,1,1,"vertical"
0.291860311761368,0.518893189922512,0.05,1,1,"vertical"
0.299854295406863,0.518790557173566,0.05,1,1,"vertical"
0.307848279052358,0.518720694681956,0.05,1,1,"vertical"
0.315842262697853,0.51869841732337,0.05,1,1,"vertical"
0.323836246343348,0.518425820606242,0.05,1,1,"vertical"
0.331830229988843,0.518366757918779,0.05,1,1,"vertical"
0.339824213634338,0.51833770658467,0.05,1,1,"vertical"
0.347818197279833,0.51824182537745,0.05,1,1,"vertical"
0.355812180925328,0.518208883949349,0.05,1,1,"vertical"
0.363806164570823,0.518115562401461,0.05,1,1,"vertical"
0.371800148216318,0.51810179178318,0.05,1,1,"vertical"
0.379794131861813,0.517976387499137,0.05,1,1,"vertical"
0.387788115507308,0.517860483179494,0.05,1,1,"vertical"
0.395782099152803,0.517768054548272,0.05,1,1,"vertical"
0.403776082798298,0.517667054671687,0.05,1,1,"vertical"
0.411770066443793,0.517668353175032,0.05,1,1,"vertical"
0.419764050089289,0.517657496163768,0.05,1,1,"vertical"
0.427758033734784,0.517590988110971,0.05,1,1,"vertical"
0.435752017380279,0.517599063517653,0.05,1,1,"vertical"
0.443746001025774,0.517685454474733,0.05,1,1,"vertical"
0.451739984671269,0.517688507493874,0.05,1,1,"vertical"
0.459733968316764,0.517683266705893,0.05,1,1,"vertical"
0.467727951962259,0.517645983621913,0.05,1,1,"vertical"
0.475721935607754,0.517682543649235,0.05,1,1,"vertical"
0.483715919253249,0.517807111521609,0.05,1,1,"vertical"
0.491709902898744,0.517899748594338,0.05,1,1,"vertical"
0.499703886544239,0.517975238955744,0.05,1,1,"vertical"
0.00792719149416579,0.524363470684731,0.05,1,1,"vertical"
0.0391535902818637,0.523027242142366,0.05,1,1,"vertical"
0.0703799890695616,0.523137538447837,0.05,1,1,"vertical"
0.101606387857259,0.522528160387263,0.05,1,1,"vertical"
0.132832786644957,0.522218960398469,0.05,1,1,"vertical"
0.164059185432655,0.521816953671256,0.05,1,1,"vertical"
0.195285584220353,0.521448656227942,0.05,1,1,"vertical"
0.226511983008051,0.52118684256526,0.05,1,1,"vertical"
0.257738381795749,0.520961196342581,0.05,1,1,"vertical"
0.288964780583447,0.520835972021155,0.05,1,1,"vertical"
0.320191179371145,0.520620746374978,0.05,1,1,"vertical"
0.351417578158843,0.520459443303913,0.05,1,1,"vertical"
0.38264397694654,0.520334163281913,0.05,1,1,"vertical"
0.413870375734238,0.520060252900819,0.05,1,1,"vertical"
0.445096774521936,0.519958843693774,0.05,1,1,"vertical"
0.476323173309634,0.519856844893763,0.05,1,1,"vertical"
0.507549572097332,0.519748361069514,0.05,1,1,"vertical"
0.53877597088503,0.519653175939801,0.05,1,1,"vertical"
0.570002369672728,0.519482803373272,0.05,1,1,"vertical"
0.601228768460426,0.519417692767053,0.05,1,1,"vertical"
0.632455167248123,0.519379311199246,0.05,1,1,"vertical"
0.663681566035821,0.519343211704657,0.05,1,1,"vertical"
0.694907964823519,0.519261266239204,0.05,1,1,"vertical"
0.726134363611217,0.519145938743275,0.05,1,1,"vertical"
0.757360762398915,0.519070322423316,0.05,1,1,"vertical"
0.788587161186613,0.519046237623451,0.05,1,1,"vertical"
0.819813559974311,0.518996956920759,0.05,1,1,"vertical"
0.851039958762009,0.518884237995876,0.05,1,1,"vertical"
0.882266357549707,0.518842102686537,0.05,1,1,"vertical"
0.913492756337404,0.518740455390238,0.05,1,1,"vertical"
0.944719155125102,0.518614862193476,0.05,1,1,"vertical"
0.9759455539128,0.518599964934811,0.05,1,1,"vertical"
1.0071719527005,0.518542361664369,0.05,1,1,"vertical"
1.0383983514882,0.51849828668015,0.05,1,1,"vertical"
1.06962475027589,0.51848101455795,0.05,1,1,"vertical"
1.10085114906359,0.518436842873904,0.05,1,1,"vertical"
1.13207754785129,0.518407656716506,0.05,1,1,"vertical"
1.16330394663899,0.518404580485934,0.05,1,1,"vertical"
1.19453034542669,0.518285970223033,0.05,1,1,"vertical"
1.22575674421438,0.518265217581728,0.05,1,1,"vertical"
1.25698314300208,0.518168618467142,0.05,1,1,"vertical"
1.28820954178978,0.51816610762738,0.05,1,1,"vertical"
1.31943594057748,0.518105835526925,0.05,1,1,"vertical"
1.35066233936517,0.518031070111821,0.05,1,1,"vertical"
1.38188873815287,0.51802285054449,0.05,1,1,"vertical"
1.41311513694057,0.517864662835293,0.05,1,1,"vertical"
1.44434153572827,0.517736177361723,0.05,1,1,"vertical"
1.47556793451597,0.51778771199403,0.05,1,1,"vertical"
1.50679433330366,0.517655137927713,0.05,1,1,"vertical"
1.53802073209136,0.517320514350784,0.05,1,1,"vertical"
1.56924713087906,0.517414589521563,0.05,1,1,"vertical"
0.0019426385457057,0.523694609993759,0.05,1,1,"vertical"
0.00862210800950711,0.522902726439459,0.05,1,1,"vertical"
0.0153015774733085,0.52192555279608,0.05,1,1,"vertical"
0.0219810469371099,0.521766397128351,0.05,1,1,"vertical"
0.0286605164009113,0.521662952910416,0.05,1,1,"vertical"
0.0353399858647127,0.521386018702125,0.05,1,1,"vertical"
0.0420194553285141,0.521162299439519,0.05,1,1,"vertical"
0.0486989247923155,0.520955325332283,0.05,1,1,"vertical"
0.055378394256117,0.520752225585874,0.05,1,1,"vertical"
0.0620578637199184,0.52064796647859,0.05,1,1,"vertical"
0.0687373331837198,0.520439694048478,0.05,1,1,"vertical"
0.0754168026475212,0.520277257892624,0.05,1,1,"vertical"
0.0820962721113226,0.520170142201482,0.05,1,1,"vertical"
0.088775741575124,0.520090132887924,0.05,1,1,"vertical"
0.0954552110389254,0.520057620110087,0.05,1,1,"vertical"
0.102134680502727,0.520041750775164,0.05,1,1,"vertical"
0.108814149966528,0.51996519320535,0.05,1,1,"vertical"
0.11549361943033,0.519854534281754,0.05,1,1,"vertical"
0.122173088894131,0.519742887304739,0.05,1,1,"vertical"
0.128852558357932,0.519641103912155,0.05,1,1,"vertical"
0.135532027821734,0.519618201641753,0.05,1,1,"vertical"
0.142211497285535,0.519588249310776,0.05,1,1,"vertical"
0.148890966749337,0.519529055532914,0.05,1,1,"vertical"
0.155570436213138,0.519463061038326,0.05,1,1,"vertical"
0.162249905676939,0.519429541595993,0.05,1,1,"vertical"
0.168929375140741,0.519348920928269,0.05,1,1,"vertical"
0.175608844604542,0.519335786057409,0.05,1,1,"vertical"
0.182288314068344,0.51928560816226,0.05,1,1,"vertical"
0.188967783532145,0.519175624499674,0.05,1,1,"vertical"
0.195647252995946,0.519122403293965,0.05,1,1,"vertical"
0.202326722459748,0.518938182749147,0.05,1,1,"vertical"
0.209006191923549,0.518874531750002,0.05,1,1,"vertical"
0.215685661387351,0.518851060730458,0.05,1,1,"vertical"
0.222365130851152,0.518825540670013,0.05,1,1,"vertical"
0.229044600314954,0.518527825000108,0.05,1,1,"vertical"
0.235724069778755,0.518471238789861,0.05,1,1,"vertical"
0.242403539242556,0.518405369461283,0.05,1,1,"vertical"
0.249083008706358,0.518356468994104,0.05,1,1,"vertical"
0.255762478170159,0.518328627604102,0.05,1,1,"vertical"
0.262441947633961,0.518262384814462,0.05,1,1,"vertical"
0.269121417097762,0.518207403342455,0.05,1,1,"vertical"
0.275800886561563,0.518163025622152,0.05,1,1,"vertical"
0.282480356025365,0.517992298596126,0.05,1,1,"vertical"
0.289159825489166,0.517930005536964,0.05,1,1,"vertical"
0.295839294952968,0.517880280957633,0.05,1,1,"vertical"
0.302518764416769,0.517840743526457,0.05,1,1,"vertical"
0.30919823388057,0.517835078496907,0.05,1,1,"vertical"
0.315877703344372,0.517853431113985,0.05,1,1,"vertical"
0.322557172808173,0.517741374016017,0.05,1,1,"vertical"
0.329236642271975,0.517723791218075,0.05,1,1,"vertical"
0.335916111735776,0.517733732583309,0.05,1,1,"vertical"
0.000494187635453725,0.523221497474673,0.05,1,1,"vertical"
0.00236328415726319,0.522816916280479,0.05,1,1,"vertical"
